EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
-540.7524028289031,-614.5113683011155,-1287.0617946318262,-621.639677454177,-658.3248899981628,-844.8233257765339,-592.0558850571339,-643.5752596180042,0.0
-474.369837266698,-598.3931109558736,-1261.6472687390744,-584.8593445074636,-768.6000651783706,-685.7309684271189,-613.464636844509,-662.6540609643287,0.0
-405.114455580248,-507.27409836296704,-1165.422779205027,-532.57681040717,-789.1980451599118,-439.6033833483224,-618.3641926085734,-658.7475273433676,0.0
-419.7008974676577,-456.39747153644737,-1112.923772586421,-528.3209605345022,-681.3417658238428,-434.6627172664543,-589.9094614329875,-627.5351527942248,0.0
-493.56819891843423,-509.12402807849,-1162.6276436698874,-572.9295193635295,-586.0309394521244,-671.2982508097125,-561.24557687108,-605.6860230016379,0.0
-522.7731863070235,-589.5470321269397,-1233.9717847444172,-601.0324110696091,-630.1892948434912,-820.0590177821771,-568.7622313340567,-619.1415839297513,0.0
-464.815486692187,-583.3228271397193,-1215.1414451619721,-568.8919156650968,-746.8723462754306,-672.3903107468337,-598.5571543788873,-644.2787857643474,0.0
-395.0555457283894,-494.37771732899193,-1116.3212288227583,-513.526141327349,-766.6024322291116,-426.53961772528766,-603.9221661541221,-638.9435669492829,0.0
-400.9072379098405,-438.2777242021879,-1054.6911739312313,-500.73405898892736,-651.8138519498227,-413.6082835376277,-568.8673900831579,-599.5839507956028,0.0
-461.2451277411901,-481.6728309932339,-1093.4881559107907,-535.2674645386281,-547.3157784975045,-641.28698153601,-529.7200220649356,-565.9140752566834,0.0
-476.40426029931024,-551.8907852880986,-1155.5676917054163,-555.6691737503864,-583.0016936307122,-783.5168740081123,-526.1480200557255,-567.9946635399874,0.0
-409.109109956638,-538.2147263032325,-1131.9428265835184,-521.9883313875425,-695.0471631957028,-631.8313917881505,-548.6386274603786,-587.5746018312452,0.0
-338.6728745462898,-447.0773032160996,-1033.994610244476,-471.8206824900255,-716.2198736046946,-384.4094348247878,-553.9783627487853,-585.8668669468747,0.0
-352.39938774275964,-393.4928720906526,-976.6706500073791,-466.89717567042817,-607.1188436053073,-372.15578790486404,-524.8211773166647,-556.9298298721422,0.0
-425.68165496833296,-441.4907267452799,-1019.8623777720046,-507.1953515899195,-507.45298628757394,-601.6373268244381,-492.4584666036216,-534.3006424524216,0.0
-454.8256607502961,-515.9848133448583,-1085.2988855632477,-529.6390497931452,-543.918692276398,-745.0428453895472,-492.996100310729,-543.3424764890838,0.0
-399.1768686529922,-505.2055341786344,-1063.9568941374682,-494.95176473845373,-653.9738928027721,-592.4663254861651,-516.6042637765497,-564.4798717586402,0.0
-336.0363911611899,-416.4561592291919,-966.9164964259163,-442.37831640513406,-673.7161028252092,-343.18006013163915,-521.819511371984,-560.5042907470089,0.0
-351.7900472938577,-365.43307811481736,-909.1149579162362,-435.36020048028803,-564.7779570395403,-330.8946731878787,-492.977971850846,-528.0936800807888,0.0
-420.67849652263794,-413.7563183611894,-950.088970859548,-473.56185297855643,-464.50113956147663,-561.8063605165249,-460.58048450395023,-501.48634282158696,0.0
-439.73726862711715,-484.2665507144692,-1011.4944390513489,-492.9100764980891,-498.36115439034177,-704.8264678717558,-459.19084073621895,-506.0791432320516,0.0
-372.6653924235885,-467.6145383129854,-985.8655312529692,-455.31314110325144,-605.9316563729246,-548.8052468121462,-479.55634153599175,-524.1217645629735,0.0
-300.9227963456852,-375.09488576362753,-885.75453508067,-401.5757935633589,-624.7305218129349,-294.7979031909068,-481.1543867008503,-519.3095266930998,0.0
-312.205102475797,-324.5439927412815,-826.2800432822188,-394.9596647034048,-515.5709307469641,-279.8712407153493,-448.3492094752906,-486.6229548805832,0.0
-380.63113389068735,-377.7373937391004,-867.2248745688253,-434.53604521889565,-415.32862824907454,-513.4179025331844,-412.71540929282423,-459.13055771292363,0.0
-401.9633894617181,-455.32738901724457,-930.6804169422143,-455.8166713321291,-450.0925516956023,-663.800726655461,-410.8952539146679,-462.7632238463077,0.0
-337.578230156244,-444.23579034246916,-908.6708301237492,-419.89549316621174,-559.8937419494276,-515.0465063670458,-434.4736215989485,-480.17632096891367,0.0
-267.65256048154134,-353.3180163786943,-812.2785378835588,-366.7773798762117,-581.8752477913854,-264.5369167637904,-441.54882605196826,-475.06003163566066,0.0
-280.7587947967419,-301.03782392237105,-755.6901779608913,-359.91846546422795,-476.5278717643518,-250.78134917876542,-414.1345189788302,-442.9506485321311,0.0
-352.76404045018927,-352.15108745556256,-799.7887250931396,-400.23805802999857,-381.3773174414489,-486.4023974205476,-382.82404334826157,-417.90027298295877,0.0
-379.5971208755654,-429.5868983898533,-867.783865392236,-424.9724349993274,-422.1784319037931,-639.3238746121807,-384.91884426256536,-426.0508060437103,0.0
-320.03206632465316,-419.1600809130788,-848.8264037501885,-393.3964527159291,-535.5789269148088,-489.97473522484484,-411.6490044520675,-448.2462854685023,0.0
-250.65366485781647,-326.37736969978715,-748.4339508042913,-340.6626121775363,-554.5384398130859,-234.0508495235248,-418.13904933583996,-444.18194263040556,0.0
-258.6926306685935,-267.6286114607547,-679.6752866599193,-327.76848197215963,-438.6064225610229,-212.22665723578805,-383.6009512632191,-406.0907916670119,0.0
-322.559177037993,-308.6702060988622,-710.2116060512723,-359.0942109892441,-328.9093284562595,-439.8208182465037,-340.4583046218587,-369.787235765982,0.0
-342.5152451362107,-375.5923312936471,-771.5630975141296,-377.6660676433072,-357.1276326413809,-584.8808484654123,-331.9756783682677,-367.4549741717224,0.0
-279.91337508199905,-358.4715369862556,-754.651472218624,-345.015692914832,-464.7025066328632,-428.0589595078115,-354.11087807569027,-384.5148572224047,0.0
-211.10032805178946,-266.6182754636571,-660.3143624926582,-294.1850120543727,-485.79609262985923,-168.71067097061945,-362.08091573308667,-380.842881171338,0.0
-221.91934127122653,-216.52229842789748,-596.4446812976147,-283.32463447538925,-377.393125882345,-151.05947050814808,-332.04673869855145,-346.32785278215226,0.0
-290.59550126749434,-270.3680038628654,-629.8605936189068,-316.65379172610744,-277.36862522734793,-389.6792828885953,-294.29997587379296,-315.3063979509639,0.0
-317.24538250682826,-349.62560020463513,-694.1008659043719,-338.4655165143372,-315.0243581508404,-547.7018712531692,-291.77383784909574,-319.82696158408527,0.0
-259.6998278821263,-339.165980895538,-679.6558583805631,-309.1406241388005,-428.10242901063515,-398.41094123386864,-318.7893666682365,-343.8176310165528,0.0
-190.48737915062048,-246.28170480421022,-585.5763482119742,-260.050120526935,-448.74812186251984,-137.85730741340944,-328.9860714549147,-345.7479885682489,0.0
-196.30715109293808,-192.02496482756612,-520.8335591471422,-250.36688918237272,-337.7236666993939,-115.90421882976455,-300.18741501755153,-316.782248747671,0.0
-257.4059497805207,-242.31519053480685,-552.9892658427002,-283.97061518021127,-236.01805860319286,-353.35660811893786,-263.38937196160225,-290.55935950956695,0.0
-274.9779302387567,-317.10037512250193,-614.150159935976,-302.7237474756516,-271.90295229253655,-512.6636530237276,-259.6860068250048,-295.54651103584825,0.0
-211.69894596164124,-301.85739064762913,-596.5321719145543,-269.25817318058773,-384.90475991319215,-365.0591215452798,-285.05843935008477,-316.59527254752027,0.0
-145.81041880644176,-207.63207798462827,-502.98471880098015,-220.20129513745323,-410.4172319031609,-106.52756405317601,-296.6196283908536,-316.24747130347356,0.0
-162.5176947646758,-155.71894382140158,-441.77820331798773,-214.79006569821505,-306.3247721728583,-85.65820451676528,-270.4313191114973,-285.25235519111027,0.0
-235.3145854318573,-209.8002825021088,-476.9339383521958,-252.94116021795364,-208.03356873480146,-322.38172058147524,-233.23406568416152,-254.57074956692077,0.0
-259.9840257017297,-289.10503164974904,-539.476744101826,-274.2703747267738,-242.45756625888737,-480.82283087016475,-225.5187810604707,-253.09061026637517,0.0
-197.41647164326315,-278.6126993474893,-523.1890047701154,-241.754211057859,-351.698868391125,-333.35833456691154,-246.378526237294,-268.53008680305953,0.0
-128.47003033622858,-188.0578519905723,-433.24374734761466,-194.09506751238183,-374.56886627851054,-75.42068905679045,-257.21423718665005,-266.81189407060265,0.0
-143.1565798494326,-137.27411607348915,-378.51339973890197,-192.32143769370825,-269.66909909506154,-54.748953122915175,-235.44990080317112,-239.87268249410005,0.0
-216.63357866766964,-188.8077491246888,-419.8713735562299,-234.609045915471,-169.66747238132783,-290.27331884757336,-203.40258040180555,-215.16107091196582,0.0
-242.7930220652752,-263.0843343570548,-484.04170063743004,-256.60439443708805,-200.73047877273763,-446.2096398810236,-196.1547775927222,-216.94850429560148,0.0
-180.70122187749473,-248.05550311504234,-463.48810706877174,-219.87042834327704,-307.741333841119,-296.0129056893045,-212.5179281701028,-232.07143750570427,0.0
-109.92680638567339,-153.36480776021435,-364.78941982359163,-164.9533517155159,-329.0610852750255,-33.470102213905434,-216.811760068823,-227.64375696805234,0.0
-119.56850084135266,-95.80157143976528,-298.7879185782995,-155.077420977668,-218.30913015224067,-3.451638699087974,-188.2119423711156,-195.79303724991777,0.0
-186.77845835419097,-139.17238172629538,-329.67605557187613,-190.4372389991768,-107.5508574479775,-228.7827110457622,-150.58875507154463,-164.96647294537792,0.0
-209.73359795070797,-211.08735195870184,-389.3803072177258,-209.35602018797186,-130.96913165414776,-383.1604860944801,-141.97894856518997,-163.02911747313314,0.0
-149.22356230234132,-203.55494924371783,-373.57252440425566,-175.13294097139774,-241.22165063788776,-242.46792932647378,-162.80923408657162,-179.87766382474015,0.0
-83.03137605092726,-121.99167212165113,-286.933242477484,-127.56258895832404,-275.4490525108166,7.143783968159077,-176.08939204135973,-182.42315439056676,0.0
-97.5193742781822,-76.2333316778593,-234.66116115340282,-126.6593258860445,-179.21242405772404,27.803038440929107,-158.01269834211445,-160.04187143806095,0.0
-166.58285791308572,-125.64242464267092,-274.42861854331954,-167.7190857135106,-76.78822761075072,-202.36612288595882,-128.11894687465167,-137.05599021425058,0.0
-186.60106176360418,-197.01097639919527,-334.8815231369779,-186.2841119158587,-100.93309823257627,-358.93900450695753,-121.63019201050103,-138.92035204556188,0.0
-120.2919842686672,-184.10756115477426,-313.34464582434475,-147.43053971178426,-208.88733539266246,-218.76850217395105,-140.53035174041833,-156.6116833043732,0.0
-47.67742430290554,-93.30638477557703,-217.06953308452236,-93.42596791494037,-240.2248166464421,33.928396505413,-149.63065849057182,-157.26253459895713,0.0
-56.439743587563214,-35.90820015544463,-154.21558932253197,-86.26043403010407,-139.12519260298663,61.6758547571951,-125.61773423892345,-129.26553585042305,0.0
-123.8487670422443,-77.32241809608806,-188.64582907983066,-125.1482387193312,-31.77684860760603,-163.4698018519528,-91.3808659868268,-99.97243186023313,0.0
-147.52170337926017,-148.83823716415154,-252.30140763929285,-146.60967003838235,-54.49844834423907,-321.4149756421822,-84.4907277683634,-98.1019103862728,0.0
-84.83598790587843,-139.86092727943202,-236.8372398742075,-109.83675470263447,-162.5584934684592,-183.56052683128735,-102.80190390248663,-111.9725256892042,0.0
-11.403155291802356,-51.145075806073606,-143.2235912800963,-52.8851050374319,-192.2664192573956,71.61112179083761,-107.86179327359287,-106.59808469252467,0.0
-17.43541925212465,4.435129164112997,-80.75876861101742,-41.390015633049835,-90.00274408504848,103.22773293035848,-80.15512692729968,-74.40867965728424,0.0
-84.4890045202379,-42.4961065829315,-117.233539912204,-80.27869652609826,14.106932156937027,-123.10727488847766,-47.456208097267215,-46.973331308052394,0.0
-111.74638304618179,-123.49051907940253,-186.25953417500753,-108.41209466577513,-16.9219195268113,-288.7225806021701,-48.24609918315563,-53.188463435488146,0.0
-54.996270364651316,-123.64622401855424,-177.92385073247286,-82.51878491741165,-134.74356782092755,-159.71245706105245,-76.83154196776609,-78.21885849716507,0.0
14.031528296313027,-37.41774437819443,-88.59805887178216,-34.04026127252915,-169.19104893676365,93.2451943282671,-87.81853529708829,-81.40528183670975,0.0
6.245381611768739,23.344766202328422,-25.439352876099306,-24.361622886714542,-63.76967917099692,130.2435305563659,-58.19073431848555,-51.82386522973057,0.0
-62.6878746489134,-16.206363232350924,-59.503358998091514,-60.36838960473967,47.85016392771335,-89.66323503125582,-19.43359985987992,-22.96523975383141,0.0
-92.79877072577484,-91.79819029118615,-127.4762579430494,-84.3723297629703,23.941744495614405,-252.04381961219812,-15.001713172363935,-26.677484782050055,0.0
-39.08760442480747,-90.12933743528366,-120.49399378720344,-55.71021702283063,-91.09124030005789,-123.03637772342596,-42.11680095217223,-50.24828352534285,0.0
26.260101748774886,-7.144520922488806,-35.39966089098891,-7.537742227580097,-129.55453478431582,126.83249297783972,-56.54445714668994,-54.3562889961304,0.0
15.87774757985191,47.640984509097244,23.656683269250927,0.6153304238877968,-31.702965426270282,159.6294658572588,-32.25604777307967,-26.02362391759035,0.0
-51.053020057557255,5.327233996662088,-9.432739818371443,-34.64213499890329,75.71045995431146,-61.65400910217929,4.667596498185468,4.73036310810652,0.0
-74.88104154205153,-67.31582359251,-70.99271748465188,-55.306036942389,53.69931453668313,-220.7732459957363,12.39398471448303,5.829882892841138,0.0
-15.100204962877436,-60.69108811154947,-56.99790566883408,-23.510944567735454,-56.99292183915048,-86.22818519660059,-10.10546436498316,-14.01251006122568,0.0
51.74919338411245,23.51865509765023,30.4768244418357,24.606890272467453,-94.0985117835205,166.03233275937123,-23.76320445015538,-19.326048681930235,0.0
38.38025520151074,74.55625837969427,86.64557906017335,29.880025925765278,1.320402176900366,194.9602737335777,-2.907913241139458,3.903571911072776,0.0
-30.85430038335953,28.563942766240103,50.24357779434955,-6.498204652814563,107.22355767360877,-32.58102754143922,31.98954224415401,31.87364149440716,0.0
-52.00681668821763,-42.938589132663225,-10.625906431056166,-23.385015144069534,87.52536926413681,-194.22701767446574,42.86676620085343,36.142913221547296,0.0
14.029818486991218,-30.945356102430182,7.7072352927364145,14.799180898253319,-19.472187828625625,-57.02726510971851,25.679430119266765,22.07157181636218,0.0
86.96866935802245,59.80981888144984,100.92367140709959,68.38804906705217,-53.75934748841012,200.69568535284807,15.54058208143277,21.10213919741699,0.0
76.51480019337589,115.02980368791255,161.25956228638057,75.881626516693,43.050260096609584,233.71376370084639,36.9707992070704,46.100056320997844,0.0
3.6790911865259215,66.3112382160221,122.0743121049479,35.05921083727385,146.87079413782712,3.543044042645697,67.77044403663618,71.35645325440306,0.0
-28.00541777082853,-15.656448624434299,49.2158346339839,6.20656428776941,121.34623271245324,-167.66157108297483,69.42478375396047,67.9345471764203,0.0
26.15821537808766,-15.883306820815406,52.48854094303098,30.805505791857062,8.621625825690765,-39.59563139324092,42.42526260269748,45.72521073029698,0.0
92.03243087527994,67.49227645816595,136.00542143946143,76.11031582587232,-28.83671706378873,214.58291251423765,26.813218505915458,40.13322194076445,0.0
81.31308097176205,122.15362834321711,195.5049305061916,83.00206130425536,66.77595962778136,247.75582218746564,48.52964249709172,63.6956375569827,0.0
13.157193321152517,77.65883625587453,161.81260854823975,47.46029448397137,170.13407982669602,18.562743106913064,83.8975082673266,89.01145888593481,0.0
-13.46167287997835,0.5737131621899278,94.42076331378686,24.87423479159926,142.7047707048046,-151.43895317617833,89.84980987162567,85.06216346771113,0.0
43.38999306809285,3.4604376319806103,99.40248056065374,52.976023814091455,26.340966461619907,-21.108625993627808,63.089447104519685,61.059473469333014,0.0
111.29708486158833,88.72731727511976,183.01765775337802,100.11558755410275,-13.02742880542476,237.02577449925823,45.23894613167928,55.44975991691481,0.0
102.90516756291639,143.8727501378733,243.03562114634695,108.9353683342982,83.71742096823965,273.241060473896,65.24991626057208,83.12027748898666,0.0
